epoch,module,reward,obstacles,time
739,Finish + Obstacle,59.00000000,2,98
740,Finish,79.00000000,1,89
740,Obstacle,0.00000000,0,999
740,Finish + Obstacle,79.00000000,0,85
741,Finish,79.00000000,0,88
741,Obstacle,0.00000000,0,999
741,Finish + Obstacle,59.00000000,2,84
742,Finish,79.00000000,0,82
742,Obstacle,0.00000000,0,999
742,Finish + Obstacle,69.00000000,1,92
743,Finish,79.00000000,0,89
743,Obstacle,0.00000000,0,999
743,Finish + Obstacle,69.00000000,1,85
744,Finish,79.00000000,4,91
744,Obstacle,0.00000000,0,999
744,Finish + Obstacle,79.00000000,0,84
745,Finish,79.00000000,2,84
745,Obstacle,0.00000000,0,999
745,Finish + Obstacle,79.00000000,0,95
746,Finish,79.00000000,2,87
746,Obstacle,0.00000000,0,999
746,Finish + Obstacle,49.00000000,3,84
747,Finish,79.00000000,0,89
747,Obstacle,0.00000000,0,999
747,Finish + Obstacle,59.00000000,2,89
748,Finish,79.00000000,0,85
748,Obstacle,0.00000000,0,999
748,Finish + Obstacle,69.00000000,1,88
749,Finish,79.00000000,2,85
749,Obstacle,-40.00000000,4,999
749,Finish + Obstacle,69.00000000,1,95
750,Finish,79.00000000,1,89
750,Obstacle,0.00000000,0,999
750,Finish + Obstacle,79.00000000,0,86
751,Finish,79.00000000,1,86
751,Obstacle,0.00000000,0,999
751,Finish + Obstacle,59.00000000,2,86
752,Finish,79.00000000,2,80
752,Obstacle,-60.00000000,6,999
752,Finish + Obstacle,69.00000000,1,91
753,Finish,79.00000000,0,92
753,Obstacle,0.00000000,0,999
753,Finish + Obstacle,79.00000000,0,85
754,Finish,79.00000000,2,87
754,Obstacle,-20.00000000,2,999
754,Finish + Obstacle,69.00000000,1,88
755,Finish,79.00000000,1,88
755,Obstacle,-10.00000000,1,999
755,Finish + Obstacle,59.00000000,2,88
756,Finish,79.00000000,1,89
756,Obstacle,-30.00000000,3,999
756,Finish + Obstacle,69.00000000,1,90
757,Finish,79.00000000,1,81
757,Obstacle,0.00000000,0,999
757,Finish + Obstacle,59.00000000,2,85
758,Finish,79.00000000,4,91
758,Obstacle,0.00000000,0,999
758,Finish + Obstacle,79.00000000,0,89
759,Finish,79.00000000,2,91
759,Obstacle,0.00000000,0,999
759,Finish + Obstacle,69.00000000,1,82
760,Finish,79.00000000,4,85
760,Obstacle,0.00000000,0,999
760,Finish + Obstacle,59.00000000,2,90
761,Finish,79.00000000,2,88
761,Obstacle,0.00000000,0,999
761,Finish + Obstacle,69.00000000,1,85
762,Finish,79.00000000,3,89
762,Obstacle,0.00000000,0,999
762,Finish + Obstacle,79.00000000,0,91
763,Finish,79.00000000,0,86
763,Obstacle,0.00000000,0,999
763,Finish + Obstacle,79.00000000,0,91
764,Finish,79.00000000,0,87
764,Obstacle,-40.00000000,4,999
764,Finish + Obstacle,69.00000000,1,85
765,Finish,79.00000000,1,88
765,Obstacle,0.00000000,0,999
765,Finish + Obstacle,69.00000000,1,82
766,Finish,79.00000000,1,82
766,Obstacle,0.00000000,0,999
766,Finish + Obstacle,59.00000000,2,84
767,Finish,79.00000000,1,92
767,Obstacle,0.00000000,0,999
767,Finish + Obstacle,69.00000000,1,94
768,Finish,79.00000000,4,87
768,Obstacle,0.00000000,0,999
768,Finish + Obstacle,59.00000000,2,89
769,Finish,79.00000000,2,87
769,Obstacle,-10.00000000,1,999
769,Finish + Obstacle,59.00000000,2,100
770,Finish,79.00000000,2,86
770,Obstacle,0.00000000,0,999
770,Finish + Obstacle,69.00000000,1,87
771,Finish,79.00000000,3,87
771,Obstacle,0.00000000,0,999
771,Finish + Obstacle,79.00000000,0,85
772,Finish,79.00000000,2,86
772,Obstacle,-20.00000000,2,999
772,Finish + Obstacle,79.00000000,0,92
773,Finish,79.00000000,0,89
773,Obstacle,0.00000000,0,999
773,Finish + Obstacle,79.00000000,0,83
774,Finish,79.00000000,1,90
774,Obstacle,-150.00000000,15,999
774,Finish + Obstacle,79.00000000,0,93
775,Finish,79.00000000,0,93
775,Obstacle,0.00000000,0,999
775,Finish + Obstacle,59.00000000,2,91
776,Finish,79.00000000,0,85
776,Obstacle,0.00000000,0,999
776,Finish + Obstacle,59.00000000,2,86
777,Finish,79.00000000,0,86
777,Obstacle,0.00000000,0,999
777,Finish + Obstacle,39.00000000,4,89
778,Finish,79.00000000,1,84
778,Obstacle,0.00000000,0,999
778,Finish + Obstacle,79.00000000,0,86
779,Finish,79.00000000,0,87
779,Obstacle,-10.00000000,1,999
779,Finish + Obstacle,69.00000000,1,87
780,Finish,79.00000000,1,83
780,Obstacle,-170.00000000,17,999
780,Finish + Obstacle,69.00000000,1,85
781,Finish,79.00000000,4,83
781,Obstacle,0.00000000,0,999
781,Finish + Obstacle,59.00000000,2,97
782,Finish,79.00000000,1,85
782,Obstacle,0.00000000,0,999
782,Finish + Obstacle,69.00000000,1,85
783,Finish,79.00000000,0,94
783,Obstacle,-10.00000000,1,999
783,Finish + Obstacle,59.00000000,2,83
784,Finish,79.00000000,5,87
784,Obstacle,0.00000000,0,999
784,Finish + Obstacle,69.00000000,1,89
785,Finish,79.00000000,3,83
785,Obstacle,0.00000000,0,999
785,Finish + Obstacle,79.00000000,0,89
786,Finish,79.00000000,2,85
786,Obstacle,0.00000000,0,999
786,Finish + Obstacle,49.00000000,3,95
787,Finish,79.00000000,0,86
787,Obstacle,0.00000000,0,999
787,Finish + Obstacle,69.00000000,1,88
788,Finish,79.00000000,4,85
788,Obstacle,0.00000000,0,999
788,Finish + Obstacle,59.00000000,2,86
789,Finish,79.00000000,0,86
789,Obstacle,-20.00000000,2,999
789,Finish + Obstacle,59.00000000,2,92
790,Finish,79.00000000,1,90
790,Obstacle,0.00000000,0,999
790,Finish + Obstacle,59.00000000,2,88
791,Finish,79.00000000,5,91
791,Obstacle,-20.00000000,2,999
791,Finish + Obstacle,59.00000000,2,86
792,Finish,79.00000000,0,89
792,Obstacle,0.00000000,0,999
792,Finish + Obstacle,79.00000000,0,83
793,Finish,79.00000000,2,88
793,Obstacle,0.00000000,0,999
793,Finish + Obstacle,59.00000000,2,81
794,Finish,79.00000000,1,88
794,Obstacle,0.00000000,0,999
794,Finish + Obstacle,69.00000000,1,88
795,Finish,79.00000000,0,85
795,Obstacle,0.00000000,0,999
795,Finish + Obstacle,69.00000000,1,91
796,Finish,79.00000000,2,88
796,Obstacle,-20.00000000,2,999
796,Finish + Obstacle,79.00000000,0,88
797,Finish,79.00000000,1,85
797,Obstacle,0.00000000,0,999
797,Finish + Obstacle,79.00000000,0,84
798,Finish,79.00000000,2,93
798,Obstacle,-10.00000000,1,999
798,Finish + Obstacle,69.00000000,1,85
799,Finish,79.00000000,0,85
799,Obstacle,0.00000000,0,999
799,Finish + Obstacle,49.00000000,3,84
800,Finish,79.00000000,2,89
800,Obstacle,0.00000000,0,999
800,Finish + Obstacle,79.00000000,0,81
801,Finish,79.00000000,1,84
801,Obstacle,0.00000000,0,999
801,Finish + Obstacle,59.00000000,2,86
802,Finish,79.00000000,2,84
802,Obstacle,0.00000000,0,999
802,Finish + Obstacle,79.00000000,0,89
803,Finish,79.00000000,2,81
803,Obstacle,0.00000000,0,999
803,Finish + Obstacle,69.00000000,1,100
804,Finish,79.00000000,1,89
804,Obstacle,0.00000000,0,999
804,Finish + Obstacle,69.00000000,1,90
805,Finish,79.00000000,0,93
805,Obstacle,0.00000000,0,999
805,Finish + Obstacle,79.00000000,0,87
806,Finish,79.00000000,3,85
806,Obstacle,-10.00000000,1,999
806,Finish + Obstacle,59.00000000,2,89
807,Finish,79.00000000,1,83
807,Obstacle,-60.00000000,6,999
807,Finish + Obstacle,69.00000000,1,88
808,Finish,79.00000000,0,89
808,Obstacle,0.00000000,0,999
808,Finish + Obstacle,79.00000000,0,83
809,Finish,79.00000000,0,97
809,Obstacle,-30.00000000,3,999
809,Finish + Obstacle,69.00000000,1,82
810,Finish,79.00000000,1,87
810,Obstacle,-10.00000000,1,999
810,Finish + Obstacle,69.00000000,1,85
811,Finish,79.00000000,1,83
811,Obstacle,0.00000000,0,999
811,Finish + Obstacle,69.00000000,1,85
812,Finish,79.00000000,1,84
812,Obstacle,-10.00000000,1,999
812,Finish + Obstacle,79.00000000,0,83
813,Finish,79.00000000,0,83
813,Obstacle,0.00000000,0,999
813,Finish + Obstacle,19.00000000,6,91
814,Finish,79.00000000,1,83
814,Obstacle,0.00000000,0,999
814,Finish + Obstacle,69.00000000,1,91
815,Finish,79.00000000,1,85
815,Obstacle,-10.00000000,1,999
815,Finish + Obstacle,59.00000000,2,83
816,Finish,79.00000000,1,84
816,Obstacle,0.00000000,0,999
816,Finish + Obstacle,79.00000000,0,87
817,Finish,79.00000000,1,87
817,Obstacle,0.00000000,0,999
817,Finish + Obstacle,69.00000000,1,85
818,Finish,79.00000000,2,86
818,Obstacle,0.00000000,0,999
818,Finish + Obstacle,49.00000000,3,85
819,Finish,79.00000000,1,85
819,Obstacle,0.00000000,0,999
819,Finish + Obstacle,69.00000000,1,82
820,Finish,79.00000000,2,94
820,Obstacle,-70.00000000,7,999
820,Finish + Obstacle,69.00000000,1,80
821,Finish,79.00000000,1,88
821,Obstacle,0.00000000,0,999
821,Finish + Obstacle,49.00000000,3,86
822,Finish,79.00000000,1,91
822,Obstacle,-10.00000000,1,999
822,Finish + Obstacle,79.00000000,0,85
823,Finish,79.00000000,2,85
823,Obstacle,0.00000000,0,999
823,Finish + Obstacle,79.00000000,0,91
824,Finish,79.00000000,0,87
824,Obstacle,0.00000000,0,999
824,Finish + Obstacle,69.00000000,1,88
825,Finish,79.00000000,2,87
825,Obstacle,0.00000000,0,999
825,Finish + Obstacle,69.00000000,1,83
826,Finish,79.00000000,1,94
826,Obstacle,-20.00000000,2,999
826,Finish + Obstacle,69.00000000,1,91
827,Finish,79.00000000,1,90
827,Obstacle,0.00000000,0,999
827,Finish + Obstacle,69.00000000,1,85
828,Finish,79.00000000,2,82
828,Obstacle,-10.00000000,1,999
828,Finish + Obstacle,69.00000000,1,98
829,Finish,79.00000000,3,86
829,Obstacle,0.00000000,0,999
829,Finish + Obstacle,69.00000000,1,86
830,Finish,79.00000000,1,89
830,Obstacle,0.00000000,0,999
830,Finish + Obstacle,79.00000000,0,86
831,Finish,79.00000000,3,98
831,Obstacle,0.00000000,0,999
831,Finish + Obstacle,79.00000000,0,95
832,Finish,79.00000000,0,94
832,Obstacle,-30.00000000,3,999
832,Finish + Obstacle,79.00000000,0,83
833,Finish,79.00000000,3,87
833,Obstacle,0.00000000,0,999
833,Finish + Obstacle,59.00000000,2,88
834,Finish,79.00000000,0,87
834,Obstacle,-10.00000000,1,999
834,Finish + Obstacle,59.00000000,2,94
835,Finish,79.00000000,2,86
835,Obstacle,0.00000000,0,999
835,Finish + Obstacle,69.00000000,1,89
836,Finish,79.00000000,1,87
836,Obstacle,0.00000000,0,999
836,Finish + Obstacle,69.00000000,1,86
837,Finish,79.00000000,1,85
837,Obstacle,0.00000000,0,999
837,Finish + Obstacle,79.00000000,0,90
838,Finish,79.00000000,3,86
838,Obstacle,0.00000000,0,999
838,Finish + Obstacle,39.00000000,4,91
839,Finish,79.00000000,0,88
839,Obstacle,-10.00000000,1,999
839,Finish + Obstacle,79.00000000,0,95
840,Finish,79.00000000,1,85
840,Obstacle,0.00000000,0,999
840,Finish + Obstacle,59.00000000,2,84
841,Finish,79.00000000,3,91
841,Obstacle,-10.00000000,1,999
841,Finish + Obstacle,59.00000000,2,92
842,Finish,79.00000000,1,89
842,Obstacle,0.00000000,0,999
842,Finish + Obstacle,59.00000000,2,91
843,Finish,79.00000000,0,86
843,Obstacle,0.00000000,0,999
843,Finish + Obstacle,49.00000000,3,86
844,Finish,79.00000000,1,92
844,Obstacle,-10.00000000,1,999
844,Finish + Obstacle,59.00000000,2,95
845,Finish,79.00000000,2,85
845,Obstacle,0.00000000,0,999
845,Finish + Obstacle,59.00000000,2,81
846,Finish,79.00000000,1,88
846,Obstacle,0.00000000,0,999
846,Finish + Obstacle,69.00000000,1,93
847,Finish,79.00000000,0,88
847,Obstacle,-10.00000000,1,999
847,Finish + Obstacle,39.00000000,4,93
848,Finish,79.00000000,0,92
848,Obstacle,0.00000000,0,999
848,Finish + Obstacle,69.00000000,1,86
849,Finish,79.00000000,1,84
849,Obstacle,-10.00000000,1,999
849,Finish + Obstacle,79.00000000,0,84
850,Finish,79.00000000,2,93
850,Obstacle,0.00000000,0,999
850,Finish + Obstacle,69.00000000,1,87
851,Finish,79.00000000,1,92
851,Obstacle,0.00000000,0,999
851,Finish + Obstacle,59.00000000,2,88
852,Finish,79.00000000,1,86
852,Obstacle,-10.00000000,1,999
852,Finish + Obstacle,69.00000000,1,81
853,Finish,79.00000000,2,86
853,Obstacle,0.00000000,0,999
853,Finish + Obstacle,69.00000000,1,90
854,Finish,79.00000000,1,88
854,Obstacle,0.00000000,0,999
854,Finish + Obstacle,69.00000000,1,87
855,Finish,79.00000000,0,86
855,Obstacle,0.00000000,0,999
855,Finish + Obstacle,79.00000000,0,89
856,Finish,79.00000000,0,87
856,Obstacle,0.00000000,0,999
856,Finish + Obstacle,59.00000000,2,90
857,Finish,79.00000000,2,92
857,Obstacle,0.00000000,0,999
857,Finish + Obstacle,69.00000000,1,90
858,Finish,79.00000000,0,93
858,Obstacle,0.00000000,0,999
858,Finish + Obstacle,69.00000000,1,96
859,Finish,79.00000000,0,91
859,Obstacle,0.00000000,0,999
859,Finish + Obstacle,39.00000000,4,83
860,Finish,79.00000000,0,87
860,Obstacle,-60.00000000,6,999
860,Finish + Obstacle,69.00000000,1,92
861,Finish,79.00000000,1,84
861,Obstacle,0.00000000,0,999
861,Finish + Obstacle,69.00000000,1,83
862,Finish,79.00000000,2,91
862,Obstacle,0.00000000,0,999
862,Finish + Obstacle,69.00000000,1,84
863,Finish,79.00000000,1,95
863,Obstacle,0.00000000,0,999
863,Finish + Obstacle,39.00000000,4,93
864,Finish,79.00000000,3,84
864,Obstacle,0.00000000,0,999
864,Finish + Obstacle,69.00000000,1,90
865,Finish,79.00000000,0,92
865,Obstacle,0.00000000,0,999
865,Finish + Obstacle,59.00000000,2,86
866,Finish,79.00000000,1,87
866,Obstacle,-50.00000000,5,999
866,Finish + Obstacle,49.00000000,3,88
867,Finish,79.00000000,3,92
867,Obstacle,-30.00000000,3,999
867,Finish + Obstacle,49.00000000,3,86
868,Finish,79.00000000,2,90
868,Obstacle,0.00000000,0,999
868,Finish + Obstacle,59.00000000,2,84
869,Finish,79.00000000,3,89
869,Obstacle,-10.00000000,1,999
869,Finish + Obstacle,79.00000000,0,92
870,Finish,79.00000000,0,85
870,Obstacle,-10.00000000,1,999
870,Finish + Obstacle,49.00000000,3,89
871,Finish,79.00000000,1,81
871,Obstacle,-50.00000000,5,999
871,Finish + Obstacle,69.00000000,1,88
872,Finish,79.00000000,0,84
872,Obstacle,-30.00000000,3,999
872,Finish + Obstacle,79.00000000,0,93
873,Finish,79.00000000,2,85
873,Obstacle,-60.00000000,6,999
873,Finish + Obstacle,69.00000000,1,88
874,Finish,79.00000000,1,84
874,Obstacle,-30.00000000,3,999
874,Finish + Obstacle,69.00000000,1,89
875,Finish,79.00000000,0,80
875,Obstacle,-10.00000000,1,999
875,Finish + Obstacle,59.00000000,2,86
876,Finish,79.00000000,0,90
876,Obstacle,-20.00000000,2,999
876,Finish + Obstacle,59.00000000,2,91
877,Finish,79.00000000,4,81
877,Obstacle,0.00000000,0,999
877,Finish + Obstacle,59.00000000,2,91
878,Finish,79.00000000,2,86
878,Obstacle,0.00000000,0,999
878,Finish + Obstacle,59.00000000,2,91
879,Finish,79.00000000,2,90
879,Obstacle,0.00000000,0,999
879,Finish + Obstacle,49.00000000,3,86
880,Finish,79.00000000,0,86
880,Obstacle,-20.00000000,2,999
880,Finish + Obstacle,49.00000000,3,87
881,Finish,79.00000000,1,90
881,Obstacle,0.00000000,0,999
881,Finish + Obstacle,59.00000000,2,85
882,Finish,79.00000000,1,84
882,Obstacle,0.00000000,0,999
882,Finish + Obstacle,59.00000000,2,90
883,Finish,79.00000000,1,93
883,Obstacle,-10.00000000,1,999
883,Finish + Obstacle,79.00000000,0,90
884,Finish,79.00000000,2,82
884,Obstacle,0.00000000,0,999
884,Finish + Obstacle,79.00000000,0,87
885,Finish,79.00000000,0,88
885,Obstacle,0.00000000,0,999
885,Finish + Obstacle,59.00000000,2,87
886,Finish,79.00000000,1,92
886,Obstacle,0.00000000,0,999
886,Finish + Obstacle,59.00000000,2,94
887,Finish,79.00000000,0,88
887,Obstacle,0.00000000,0,999
887,Finish + Obstacle,69.00000000,1,86
888,Finish,79.00000000,5,90
888,Obstacle,0.00000000,0,999
888,Finish + Obstacle,79.00000000,0,89
889,Finish,79.00000000,0,84
889,Obstacle,-20.00000000,2,999
889,Finish + Obstacle,69.00000000,1,88
890,Finish,79.00000000,2,94
890,Obstacle,0.00000000,0,999
890,Finish + Obstacle,69.00000000,1,85
891,Finish,79.00000000,0,87
891,Obstacle,0.00000000,0,999
891,Finish + Obstacle,59.00000000,2,92
892,Finish,79.00000000,2,85
892,Obstacle,0.00000000,0,999
892,Finish + Obstacle,69.00000000,1,79
893,Finish,79.00000000,0,80
893,Obstacle,0.00000000,0,999
893,Finish + Obstacle,39.00000000,4,91
894,Finish,79.00000000,1,94
894,Obstacle,0.00000000,0,999
894,Finish + Obstacle,69.00000000,1,85
895,Finish,79.00000000,1,85
895,Obstacle,0.00000000,0,999
895,Finish + Obstacle,59.00000000,2,86
896,Finish,79.00000000,2,86
896,Obstacle,-20.00000000,2,999
896,Finish + Obstacle,39.00000000,4,94
897,Finish,79.00000000,2,89
897,Obstacle,0.00000000,0,999
897,Finish + Obstacle,59.00000000,2,88
898,Finish,79.00000000,1,87
898,Obstacle,0.00000000,0,999
898,Finish + Obstacle,79.00000000,0,82
899,Finish,79.00000000,2,89
899,Obstacle,0.00000000,0,999
899,Finish + Obstacle,59.00000000,2,90
900,Finish,79.00000000,1,94
900,Obstacle,0.00000000,0,999
900,Finish + Obstacle,69.00000000,1,87
901,Finish,79.00000000,0,85
901,Obstacle,0.00000000,0,999
901,Finish + Obstacle,39.00000000,4,91
902,Finish,79.00000000,0,86
902,Obstacle,-90.00000000,9,999
902,Finish + Obstacle,79.00000000,0,90
903,Finish,79.00000000,2,83
903,Obstacle,-10.00000000,1,999
903,Finish + Obstacle,69.00000000,1,83
904,Finish,79.00000000,1,86
904,Obstacle,-20.00000000,2,999
904,Finish + Obstacle,79.00000000,0,85
905,Finish,79.00000000,0,86
905,Obstacle,0.00000000,0,999
905,Finish + Obstacle,69.00000000,1,82
906,Finish,79.00000000,2,88
906,Obstacle,0.00000000,0,999
906,Finish + Obstacle,69.00000000,1,91
907,Finish,79.00000000,1,81
907,Obstacle,0.00000000,0,999
907,Finish + Obstacle,59.00000000,2,92
908,Finish,79.00000000,3,85
908,Obstacle,0.00000000,0,999
908,Finish + Obstacle,69.00000000,1,88
909,Finish,79.00000000,3,88
909,Obstacle,0.00000000,0,999
909,Finish + Obstacle,69.00000000,1,86
910,Finish,79.00000000,3,93
910,Obstacle,0.00000000,0,999
910,Finish + Obstacle,79.00000000,0,84
911,Finish,79.00000000,3,88
911,Obstacle,0.00000000,0,999
911,Finish + Obstacle,69.00000000,1,89
912,Finish,79.00000000,1,83
912,Obstacle,-70.00000000,7,999
912,Finish + Obstacle,69.00000000,1,94
913,Finish,79.00000000,2,91
913,Obstacle,0.00000000,0,999
913,Finish + Obstacle,79.00000000,0,92
914,Finish,79.00000000,0,88
914,Obstacle,-40.00000000,4,999
914,Finish + Obstacle,49.00000000,3,84
915,Finish,79.00000000,1,98
915,Obstacle,-40.00000000,4,999
915,Finish + Obstacle,79.00000000,0,83
916,Finish,79.00000000,1,88
916,Obstacle,0.00000000,0,999
916,Finish + Obstacle,69.00000000,1,87
917,Finish,79.00000000,1,82
917,Obstacle,-20.00000000,2,999
917,Finish + Obstacle,69.00000000,1,85
918,Finish,79.00000000,1,84
918,Obstacle,0.00000000,0,999
918,Finish + Obstacle,69.00000000,1,83
919,Finish,79.00000000,0,88
919,Obstacle,-20.00000000,2,999
919,Finish + Obstacle,49.00000000,3,86
920,Finish,79.00000000,2,96
920,Obstacle,0.00000000,0,999
920,Finish + Obstacle,59.00000000,2,85
921,Finish,79.00000000,2,89
921,Obstacle,0.00000000,0,999
921,Finish + Obstacle,59.00000000,2,90
922,Finish,79.00000000,2,91
922,Obstacle,-10.00000000,1,999
922,Finish + Obstacle,59.00000000,2,87
923,Finish,79.00000000,0,87
923,Obstacle,0.00000000,0,999
923,Finish + Obstacle,79.00000000,0,86
924,Finish,79.00000000,0,86
924,Obstacle,-30.00000000,3,999
924,Finish + Obstacle,69.00000000,1,87
925,Finish,79.00000000,1,85
925,Obstacle,0.00000000,0,999
925,Finish + Obstacle,69.00000000,1,88
926,Finish,79.00000000,4,86
926,Obstacle,-20.00000000,2,999
926,Finish + Obstacle,79.00000000,0,85
927,Finish,79.00000000,1,80
927,Obstacle,0.00000000,0,999
927,Finish + Obstacle,79.00000000,0,84
928,Finish,79.00000000,1,95
928,Obstacle,-50.00000000,5,999
928,Finish + Obstacle,59.00000000,2,88
929,Finish,79.00000000,1,86
929,Obstacle,-10.00000000,1,999
929,Finish + Obstacle,79.00000000,0,91
930,Finish,79.00000000,0,82
930,Obstacle,-30.00000000,3,999
930,Finish + Obstacle,69.00000000,1,90
931,Finish,79.00000000,2,84
931,Obstacle,-40.00000000,4,999
931,Finish + Obstacle,69.00000000,1,85
932,Finish,79.00000000,2,86
932,Obstacle,-30.00000000,3,999
932,Finish + Obstacle,59.00000000,2,88
933,Finish,79.00000000,0,86
933,Obstacle,-60.00000000,6,999
933,Finish + Obstacle,59.00000000,2,89
934,Finish,79.00000000,0,84
934,Obstacle,-10.00000000,1,999
934,Finish + Obstacle,49.00000000,3,87
935,Finish,79.00000000,0,86
935,Obstacle,-50.00000000,5,999
935,Finish + Obstacle,69.00000000,1,82
936,Finish,79.00000000,0,83
936,Obstacle,0.00000000,0,999
936,Finish + Obstacle,69.00000000,1,83
937,Finish,79.00000000,3,96
937,Obstacle,0.00000000,0,999
937,Finish + Obstacle,69.00000000,1,89
938,Finish,79.00000000,0,89
938,Obstacle,-50.00000000,5,999
938,Finish + Obstacle,79.00000000,0,89
939,Finish,79.00000000,2,87
939,Obstacle,-20.00000000,2,999
939,Finish + Obstacle,79.00000000,0,82
940,Finish,79.00000000,3,91
940,Obstacle,-10.00000000,1,999
940,Finish + Obstacle,69.00000000,1,91
941,Finish,79.00000000,3,88
941,Obstacle,-30.00000000,3,999
941,Finish + Obstacle,59.00000000,2,92
942,Finish,79.00000000,0,83
942,Obstacle,0.00000000,0,999
942,Finish + Obstacle,69.00000000,1,93
943,Finish,79.00000000,1,94
943,Obstacle,0.00000000,0,999
943,Finish + Obstacle,79.00000000,0,88
944,Finish,79.00000000,0,95
944,Obstacle,0.00000000,0,999
944,Finish + Obstacle,79.00000000,0,89
945,Finish,79.00000000,1,94
945,Obstacle,0.00000000,0,999
945,Finish + Obstacle,69.00000000,1,90
946,Finish,79.00000000,2,97
946,Obstacle,-10.00000000,1,999
946,Finish + Obstacle,69.00000000,1,94
947,Finish,79.00000000,0,91
947,Obstacle,0.00000000,0,999
947,Finish + Obstacle,59.00000000,2,90
948,Finish,79.00000000,0,93
948,Obstacle,-30.00000000,3,999
948,Finish + Obstacle,69.00000000,1,87
949,Finish,79.00000000,0,88
949,Obstacle,0.00000000,0,999
949,Finish + Obstacle,79.00000000,0,92
950,Finish,79.00000000,1,87
950,Obstacle,-100.00000000,10,999
950,Finish + Obstacle,69.00000000,1,88
951,Finish,79.00000000,0,90
951,Obstacle,0.00000000,0,999
951,Finish + Obstacle,69.00000000,1,84
952,Finish,79.00000000,3,86
952,Obstacle,-60.00000000,6,999
952,Finish + Obstacle,69.00000000,1,91
953,Finish,79.00000000,2,90
953,Obstacle,0.00000000,0,999
953,Finish + Obstacle,69.00000000,1,95
954,Finish,79.00000000,2,90
954,Obstacle,-10.00000000,1,999
954,Finish + Obstacle,69.00000000,1,84
955,Finish,79.00000000,1,96
955,Obstacle,-10.00000000,1,999
955,Finish + Obstacle,69.00000000,1,85
956,Finish,79.00000000,4,98
956,Obstacle,-40.00000000,4,999
956,Finish + Obstacle,69.00000000,1,94
957,Finish,79.00000000,1,87
957,Obstacle,-20.00000000,2,999
957,Finish + Obstacle,59.00000000,2,84
958,Finish,79.00000000,3,93
958,Obstacle,0.00000000,0,999
958,Finish + Obstacle,69.00000000,1,85
959,Finish,79.00000000,1,87
959,Obstacle,0.00000000,0,999
959,Finish + Obstacle,59.00000000,2,92
960,Finish,79.00000000,1,94
960,Obstacle,0.00000000,0,999
960,Finish + Obstacle,59.00000000,2,93
961,Finish,79.00000000,2,88
961,Obstacle,0.00000000,0,999
961,Finish + Obstacle,79.00000000,0,94
962,Finish,79.00000000,2,88
962,Obstacle,0.00000000,0,999
962,Finish + Obstacle,59.00000000,2,88
963,Finish,79.00000000,2,80
963,Obstacle,-40.00000000,4,999
963,Finish + Obstacle,69.00000000,1,81
964,Finish,79.00000000,0,94
964,Obstacle,0.00000000,0,999
964,Finish + Obstacle,79.00000000,0,82
965,Finish,79.00000000,3,87
965,Obstacle,-10.00000000,1,999
965,Finish + Obstacle,59.00000000,2,87
966,Finish,79.00000000,0,87
966,Obstacle,0.00000000,0,999
966,Finish + Obstacle,69.00000000,1,93
967,Finish,79.00000000,0,87
967,Obstacle,0.00000000,0,999
967,Finish + Obstacle,79.00000000,0,82
968,Finish,79.00000000,2,85
968,Obstacle,-40.00000000,4,999
968,Finish + Obstacle,79.00000000,0,87
969,Finish,79.00000000,0,88
969,Obstacle,0.00000000,0,999
969,Finish + Obstacle,69.00000000,1,85
970,Finish,79.00000000,2,86
970,Obstacle,-20.00000000,2,999
970,Finish + Obstacle,39.00000000,4,87
971,Finish,79.00000000,2,92
971,Obstacle,0.00000000,0,999
971,Finish + Obstacle,69.00000000,1,90
972,Finish,79.00000000,0,90
972,Obstacle,-10.00000000,1,999
972,Finish + Obstacle,79.00000000,0,91
973,Finish,79.00000000,0,79
973,Obstacle,0.00000000,0,999
973,Finish + Obstacle,79.00000000,0,94
974,Finish,79.00000000,3,86
974,Obstacle,0.00000000,0,999
974,Finish + Obstacle,69.00000000,1,92
975,Finish,79.00000000,1,86
975,Obstacle,0.00000000,0,999
975,Finish + Obstacle,59.00000000,2,83
976,Finish,79.00000000,0,84
976,Obstacle,0.00000000,0,999
976,Finish + Obstacle,69.00000000,1,86
977,Finish,79.00000000,0,82
977,Obstacle,0.00000000,0,999
977,Finish + Obstacle,69.00000000,1,83
978,Finish,79.00000000,8,92
978,Obstacle,-10.00000000,1,999
978,Finish + Obstacle,79.00000000,0,94
979,Finish,79.00000000,1,83
979,Obstacle,-30.00000000,3,999
979,Finish + Obstacle,79.00000000,0,87
980,Finish,79.00000000,2,94
980,Obstacle,0.00000000,0,999
980,Finish + Obstacle,49.00000000,3,88
981,Finish,79.00000000,1,88
981,Obstacle,0.00000000,0,999
981,Finish + Obstacle,69.00000000,1,89
982,Finish,79.00000000,2,84
982,Obstacle,0.00000000,0,999
982,Finish + Obstacle,59.00000000,2,89
983,Finish,79.00000000,2,89
983,Obstacle,0.00000000,0,999
983,Finish + Obstacle,69.00000000,1,81
984,Finish,79.00000000,1,87
984,Obstacle,0.00000000,0,999
984,Finish + Obstacle,79.00000000,0,85
985,Finish,79.00000000,0,87
985,Obstacle,0.00000000,0,999
985,Finish + Obstacle,69.00000000,1,86
986,Finish,79.00000000,2,88
986,Obstacle,-10.00000000,1,999
986,Finish + Obstacle,59.00000000,2,83
987,Finish,79.00000000,1,84
987,Obstacle,0.00000000,0,999
